PROBEID,SYMBOL,GENENAME,ENTREZID,logFC,AveExpr,t,P.Value,adj.P.Val,B,pval_under_05
TC0100006550.hg.1,PRKCZ,protein kinase C zeta,5590,0.113606877396575,5.75521727953081,1.08802607684439,0.277640738695258,0.545056026505734,-5.59348542467016,FALSE
TC1900008016.hg.1,FAM98C,family with sequence similarity 98 member C,147965,0.0587491875617898,5.96221044984509,1.08802388258137,0.27764170543412,0.545056026505734,-5.59348770560663,FALSE
TC0200008236.hg.1,TCF7L1,transcription factor 7 like 1,83439,0.0891575338325747,4.08672368295183,1.08790143520112,0.277695656424079,0.545105218405647,-5.59361498244332,FALSE
TC0900009050.hg.1,EEF1A1,eukaryotic translation elongation factor 1 alpha 1,1915,-0.0342351800531056,12.4460611432722,-1.08772371746478,0.277773972613716,0.545202222984848,-5.59379968432848,FALSE
TC1000011363.hg.1,RNLS,"renalase, FAD dependent amine oxidase",55328,-0.0976991060956789,3.82984486322099,-1.08737827717584,0.277926243626874,0.545430137857055,-5.59415861463944,FALSE
TC1600010602.hg.1,CDH16,cadherin 16,1014,-0.0584352860132511,2.78930186563752,-1.08732912657236,0.277947913991187,0.545430137857055,-5.59420967548348,FALSE
TC0900008516.hg.1,TMEM268,transmembrane protein 268,203197,-0.072164444012186,7.80645345745043,-1.08710758419262,0.278045605774796,0.545565096052761,-5.59443979975446,FALSE
TC0100018091.hg.1,ZNF124,zinc finger protein 124,7678,-0.0800947615404235,6.4453927719948,-1.08696031553491,0.278110558675526,0.545635794506288,-5.59459274747181,FALSE
TC1200009678.hg.1,GAU1,GALNT8 antisense upstream 1,101929549,0.0553497270031373,3.21213509242232,1.08674195377586,0.278206886342615,0.545759442875349,-5.5948194920621,FALSE
TC0700013400.hg.1,GATAD1,GATA zinc finger domain containing 1,57798,0.0822655667208672,7.0321684458326,1.08668630530419,0.278231438650223,0.545759442875349,-5.59487726964703,FALSE
TC2100008441.hg.1,PCBP3-AS1,PCBP3 antisense RNA 1,100129027,0.0614345466659847,5.45675853531663,1.08652360470618,0.278303231254871,0.545843513967605,-5.59504617837514,FALSE
TC0100006761.hg.1,CA6,carbonic anhydrase 6,765,-0.189736827720308,3.29482148219986,-1.08587518668249,0.278589475557977,0.546264279128485,-5.59571908917855,FALSE
TC0X00006794.hg.1,PRDX4,peroxiredoxin 4,10549,-0.118532524848136,5.9607158304546,-1.08586719709315,0.278593003820717,0.546264279128485,-5.59572737807917,FALSE
TC0700009478.hg.1,LLCFC1,LLLL and CFNLAS motif containing 1,135927,0.0747464066104935,3.88360769071899,1.08584087733098,0.278604627041995,0.546264279128485,-5.59575468342258,FALSE
TC1200009891.hg.1,CLEC7A,C-type lectin domain containing 7A,64581,0.084492132959193,10.529055547879,1.08564257142129,0.278692212725971,0.546379225323514,-5.59596039411247,FALSE
TC2000009596.hg.1,CTCFL,CCCTC-binding factor like,140690,-0.0665196314262779,6.90501035505235,-1.08539087892657,0.278803404777121,0.546474526344106,-5.5962214312812,FALSE
TC1200010110.hg.1,KCNJ8,potassium inwardly rectifying channel subfamily J member 8,3764,0.0625697525087743,4.38750747413822,1.08534575515536,0.278823342647785,0.546474526344106,-5.59626822404322,FALSE
TC2200006883.hg.1,SUSD2,sushi domain containing 2,56241,0.0709103761135523,4.48621290825335,1.08526126584015,0.27886067674905,0.546474526344106,-5.59635583318105,FALSE
TC1700012345.hg.1,CTDNEP1,CTD nuclear envelope phosphatase 1,23399,0.0723275063967854,8.07800151562156,1.08521187171797,0.278882504586526,0.546474526344106,-5.59640704808523,FALSE
TC0600012817.hg.1,AK9,adenylate kinase 9,221264,-0.0837777269874684,3.52577784830824,-1.08520474618804,0.278885653537637,0.546474526344106,-5.59641443608822,FALSE
TC0200013610.hg.1,REV1,REV1 DNA directed polymerase,51455,-0.0879055213261983,5.99377921773981,-1.0850040045094,0.278974376339339,0.546591607022325,-5.59662255246752,FALSE
TC1400010718.hg.1,AP1G2,adaptor related protein complex 1 subunit gamma 2,8906,-0.0749798095434748,6.09769931710918,-1.0848164018929,0.279057309462092,0.546697320904655,-5.59681701263152,FALSE
TC0100006627.hg.1,DFFB,DNA fragmentation factor subunit beta,1677,-0.0951563075771755,5.33175145569197,-1.08467111567769,0.279121547445598,0.546748888689056,-5.59696758670196,FALSE
TC1900007754.hg.1,NUDT19,nudix hydrolase 19,390916,-0.102737550984479,6.22070014891948,-1.08462578331287,0.279141593122707,0.546748888689056,-5.59701456490191,FALSE
TC0100012463.hg.1,ACAP3,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 3",116983,0.051431429566402,6.71030332078103,1.08448540912942,0.279203671921493,0.546813710627104,-5.5971600231747,FALSE
TC0700012869.hg.1,TRPV5,transient receptor potential cation channel subfamily V member 5,56302,-0.0567220072785721,3.2775664768542,-1.0841350006863,0.279358677066139,0.54705727860578,-5.5975230414089,FALSE
TC0700010510.hg.1,SPMIP4,sperm microtubule inner protein 4,136895,-0.137713667135371,6.38416014926851,-1.08407317529933,0.279386031981697,0.54705727860578,-5.59758707958765,FALSE
TC1200012008.hg.1,TBX5,T-box transcription factor 5,6910,-0.0643053037794301,3.50580843389484,-1.08375883858314,0.279525139989119,0.547200762579838,-5.59791261079657,FALSE
TC0600009944.hg.1,MIR1202,microRNA 1202,100302259,0.0490246706557693,6.48489681053661,1.08375451839332,0.279527052195618,0.547200762579838,-5.59791708419038,FALSE
TC0700009649.hg.1,ATP6V0E2,ATPase H+ transporting V0 subunit e2,155066,0.0614636246995568,6.93491534162299,1.08368709345195,0.27955689704635,0.547200762579838,-5.59798689788929,FALSE
TC0100009403.hg.1,CHI3L2,chitinase 3 like 2,1117,-0.218817741031426,5.49228567020209,-1.08364545554527,0.279575328660397,0.547200762579838,-5.59803000881217,FALSE
TC2200006442.hg.1,LOC102723769,uncharacterized LOC102723769,102723769,0.0740759038174694,3.3352760855117,1.08344214630806,0.279665338334167,0.547243042567421,-5.59824048692499,FALSE
TC0600014271.hg.1,NOTCH4,notch receptor 4,4855,-0.068028334851669,5.67448602608211,-1.08336459682345,0.27969967649456,0.547243042567421,-5.59832076057511,FALSE
TC0700011706.hg.1,ABCB1,ATP binding cassette subfamily B member 1,5243,0.0759632036143856,4.56280859107453,1.08333677842751,0.279711994913328,0.547243042567421,-5.59834955479176,FALSE
TC0800010138.hg.1,RAB11FIP1,RAB11 family interacting protein 1,80223,0.0907815272182582,9.20588256956981,1.08333460428298,0.279712957673998,0.547243042567421,-5.59835180517064,FALSE
TC0200007856.hg.1,LINC01798,long intergenic non-protein coding RNA 1798,100507073,0.0742273353953591,2.85887464980657,1.08312614418316,0.279805279074765,0.547366901184624,-5.59856755395914,FALSE
TC0300011525.hg.1,RYBP,RING1 and YY1 binding protein,23429,-0.0819638080715741,7.50242801127369,-1.0827276257472,0.279981830210647,0.547655490798762,-5.59897989194487,FALSE
TC1700009186.hg.1,CCDC137,coiled-coil domain containing 137,339230,-0.0534913204921201,5.45948310263774,-1.08255108132327,0.280060067036182,0.547751733848704,-5.599162510432,FALSE
TC0600012954.hg.1,COL10A1,collagen type X alpha 1 chain,1300,0.0760118221734953,2.77819973822677,1.08237588078144,0.280137723084907,0.547846821158895,-5.59934370964954,FALSE
TC1900008862.hg.1,LAIR2,leukocyte associated immunoglobulin like receptor 2,3904,0.088188998819021,8.9927470426903,1.08215185460533,0.280237042093724,0.547984249185343,-5.59957536393123,FALSE
TC0100017912.hg.1,CHRM3-AS1,CHRM3 antisense RNA 1,100873984,-0.0604108678831934,3.27463974432561,-1.08200924729494,0.280300277672218,0.548045147873152,-5.59972280229723,FALSE
TC0X00006450.hg.1,MIR3690,microRNA 3690,100500894,0.14370053828322,5.19583940057832,1.08195060448719,0.280326284160708,0.548045147873152,-5.59978342614319,FALSE
TC0200006758.hg.1,MIR3125,microRNA 3125,100422986,0.0752705306388952,4.97643297047178,1.08179359845039,0.280395920180578,0.548124487631001,-5.59994572005303,FALSE
TC0500013200.hg.1,RFESD,Rieske Fe-S domain containing,317671,-0.104127596050872,4.14382251686632,-1.0816928413999,0.280440614625209,0.548150085965445,-5.60004985825754,FALSE
TC1100011335.hg.1,GPR152,G protein-coupled receptor 152,390212,0.0583911285376679,2.89215243348186,1.08163308289531,0.280467124977443,0.548150085965445,-5.60011161757027,FALSE
TC2200007196.hg.1,TOM1,target of myb1 membrane trafficking protein,10043,0.0822745352716314,8.72713383240976,1.08144188605086,0.280551956135987,0.548254579828907,-5.60030919328645,FALSE
TC0800009986.hg.1,MIR4288,microRNA 4288,100422903,0.0549359192743673,4.77955352704748,1.08138159197236,0.280578711345706,0.548254579828907,-5.60037149177433,FALSE
TC0200006757.hg.1,TRIB2,tribbles pseudokinase 2,28951,-0.161310157540569,6.46051204001021,-1.08109237914083,0.280707072397162,0.548331552276949,-5.60067027134748,FALSE
TC0100017617.hg.1,H2AC25,H2A clustered histone 25,92815,0.0716066067157115,4.01634915044489,1.08106807584502,0.280717860732459,0.548331552276949,-5.60069537495674,FALSE
TC1600007814.hg.1,ADCY7,adenylate cyclase 7,113,0.0710742191516331,8.20519996058534,1.08106716164912,0.280718266553393,0.548331552276949,-5.60069631924644,FALSE
TC1100013151.hg.1,SAA3P,"serum amyloid A3, pseudogene",6290,-0.0577031834476758,4.16485065565148,-1.08103090524233,0.280734361467351,0.548331552276949,-5.60073376851553,FALSE
TC0500011725.hg.1,MCC,MCC regulator of WNT signaling pathway,4163,-0.0633771972262363,4.09613066340324,-1.08075829652794,0.280855397891365,0.548414574607029,-5.60101530642552,FALSE
TC0800009444.hg.1,DEFA5,defensin alpha 5,1670,-0.0800118440449218,2.93149121572396,-1.08073715643012,0.280864785440804,0.548414574607029,-5.60103713602164,FALSE
TC1500008963.hg.1,RYR3-DT,RYR3 divergent transcript,101928134,0.0899428014872497,4.06740187914054,1.08070305865154,0.280879927477188,0.548414574607029,-5.60107234503096,FALSE
TC0300013789.hg.1,CAND2,cullin associated and neddylation dissociated 2 (putative),23066,0.084880436457353,4.72928863187411,1.08059605154654,0.280927450483264,0.548414574607029,-5.60118283230489,FALSE
TC1700011017.hg.1,SNF8,SNF8 subunit of ESCRT-II,11267,0.0614926398100444,8.35098435961768,1.08053257219902,0.280955644939397,0.548414574607029,-5.60124837105793,FALSE
TC0500009183.hg.1,MRPL22,mitochondrial ribosomal protein L22,29093,-0.089828754571835,4.54342963342933,-1.08047576345993,0.280980878272577,0.548414574607029,-5.6013070195612,FALSE
TC1100012262.hg.1,RDX,radixin,5962,-0.121236727194431,5.23250413836019,-1.08041715028947,0.281006914721316,0.548414574607029,-5.60136752773242,FALSE
TC0200016448.hg.1,PRORSD1P,"prolyl-tRNA synthetase associated domain containing 1, pseudogene",344405,0.0572869678623986,4.55471930881772,1.080411513592,0.281009418675191,0.548414574607029,-5.60137334649654,FALSE
TC0900008741.hg.1,WDR38,WD repeat domain 38,401551,0.0626656733577899,4.50203190032931,1.08027354599926,0.281070711883165,0.548477456597826,-5.60151576110263,FALSE
TC2000009881.hg.1,VPS16,VPS16 core subunit of CORVET and HOPS complexes,64601,0.0683978993204111,5.81752511151741,1.0800401548856,0.281174418539985,0.548589315866819,-5.60175663394863,FALSE
TC0200008458.hg.1,ZNF2,zinc finger protein 2,7549,-0.121067792150367,3.70297680405854,-1.07991722627466,0.281229052012475,0.548589315866819,-5.60188348251547,FALSE
TC1200009467.hg.1,NOC4L,nucleolar complex associated 4 homolog,79050,-0.0838418332956632,6.82633794787305,-1.07988365915467,0.281243971592099,0.548589315866819,-5.60191811754101,FALSE
TC1600011384.hg.1,PHKG2,phosphorylase kinase catalytic subunit gamma 2,5261,-0.0802387801211264,6.61519393790079,-1.07982292366784,0.281270968070828,0.548589315866819,-5.6019807825593,FALSE
TC1700009627.hg.1,YBX2,Y-box binding protein 2,51087,0.0741958901084381,4.45890184557975,1.07981739442736,0.281273425865565,0.548589315866819,-5.60198648728723,FALSE
TC0700006466.hg.1,DNAAF5,dynein axonemal assembly factor 5,54919,-0.104535449790035,5.32520434213248,-1.07958628341227,0.281376169807517,0.548732977009367,-5.60222490744949,FALSE
TC0300011448.hg.1,EOGT,EGF domain specific O-linked N-acetylglucosamine transferase,285203,-0.146059730991485,5.72378029898135,-1.07934024051474,0.281485580104287,0.548888390324683,-5.60247867619352,FALSE
TC2200007591.hg.1,LINC00207,long intergenic non-protein coding RNA 207,388910,0.0460600256860788,7.22187870140844,1.07927622815273,0.281514049866513,0.548888390324683,-5.60254468918042,FALSE
TC2200007486.hg.1,XRCC6,X-ray repair cross complementing 6,2547,-0.084396558520119,9.95845804978457,-1.07898514420483,0.28164353544628,0.549084110750182,-5.60284482168836,FALSE
TC0300007074.hg.1,SLC22A14,solute carrier family 22 member 14,9389,-0.0674467579255316,2.87039166110915,-1.07879367411134,0.281728731031035,0.549154013582846,-5.60304220006187,FALSE
TC0X00006799.hg.1,SAT1,spermidine/spermine N1-acetyltransferase 1,6303,-0.102842934776007,9.90818498140228,-1.07877372791852,0.281737607201758,0.549154013582846,-5.60306275974852,FALSE
TC0400009992.hg.1,HMX1,H6 family homeobox 1,3166,0.0452428101881646,6.14770588964679,1.07826475671364,0.281964166897248,0.549532640782677,-5.60358725824976,FALSE
TC0600009789.hg.1,TAB2,TGF-beta activated kinase 1 (MAP3K7) binding protein 2,23118,-0.0524852813405232,9.3543632368138,-1.07815713560544,0.282012088483791,0.549532640782677,-5.60369813118577,FALSE
TC1200007654.hg.1,ATG101,autophagy related 101,60673,-0.0837906480593276,6.0894984487846,-1.07806614583364,0.282052608795001,0.549532640782677,-5.60379186171144,FALSE
TC0200013075.hg.1,TPRKB,TP53RK binding protein,51002,-0.111255452650827,3.72868803396499,-1.07805663079578,0.282056846339094,0.549532640782677,-5.60380166290467,FALSE
TC1600006685.hg.1,ZNF75A,zinc finger protein 75A,7627,-0.0991385961214357,5.67739341966374,-1.07801025876498,0.282077498851873,0.549532640782677,-5.6038494283025,FALSE
TC1200009852.hg.1,PZP,PZP alpha-2-macroglobulin like,5858,-0.0628592273650894,2.76787983556697,-1.07794449710301,0.282106788610735,0.549532955490979,-5.60391716245423,FALSE
TC0100010336.hg.1,PPOX,protoporphyrinogen oxidase,5498,-0.0548410554164693,5.49292346981141,-1.07782234525717,0.282161199648114,0.549582200347028,-5.60404296732731,FALSE
TC0200015815.hg.1,EPHA4,EPH receptor A4,2043,-0.176544653171683,4.53659324602047,-1.07752973105389,0.28229157016351,0.549779370569296,-5.60434427492371,FALSE
TC1000010358.hg.1,MTRNR2L7,MT-RNR2 like 7 (pseudogene),100288485,0.0584926742918839,2.78953215778463,1.0773709740483,0.282362319508978,0.549804416306982,-5.60450771460398,FALSE
TC0X00010083.hg.1,MIR421,microRNA 421,693122,-0.143417977139641,4.8928421129737,-1.07737008566801,0.282362715445688,0.549804416306982,-5.6045086291207,FALSE
TC1100012685.hg.1,VSIG2,V-set and immunoglobulin domain containing 2,23584,-0.0590297144925591,5.29261143782426,-1.07725791495519,0.28241271115858,0.549809832488855,-5.6046240939336,FALSE
TC1100011141.hg.1,RCOR2,REST corepressor 2,283248,0.0863331399847476,3.0419739183731,1.07723307633807,0.282423782818271,0.549809832488855,-5.60464966037259,FALSE
TC1000011989.hg.1,SNORA19,"small nucleolar RNA, H/ACA box 19",641451,-0.106756165864762,2.86350815028775,-1.07704985294206,0.282505462658625,0.549912098485104,-5.60483823455023,FALSE
TC1900011132.hg.1,SLC6A16,solute carrier family 6 member 16,28968,-0.104659434063721,5.10809451044168,-1.07681705270737,0.282609266780986,0.55001431045742,-5.6050777875684,FALSE
TC1700012329.hg.1,METTL16,"methyltransferase 16, RNA N6-adenosine",79066,-0.112284044130965,5.68085025700411,-1.07680132788409,0.282616279315924,0.55001431045742,-5.60509396666915,FALSE
TC0300010209.hg.1,TADA3,transcriptional adaptor 3,10474,0.074830059190214,8.24712282122652,1.07654438437174,0.282730880903399,0.550120204599659,-5.60535829992687,FALSE
TC1100009521.hg.1,APLP2,amyloid beta precursor like protein 2,334,-0.0799185886102336,10.9530930641755,-1.07650189897236,0.282749833234624,0.550120204599659,-5.60540200119605,FALSE
TC1700010802.hg.1,MPP2,MAGUK p55 scaffold protein 2,4355,0.0619162901125079,3.95533456428847,1.07648321241142,0.282758169405433,0.550120204599659,-5.60542122199813,FALSE
TC0600008981.hg.1,CRYBG1,crystallin beta-gamma domain containing 1,202,-0.0841425872998531,8.30574916828199,-1.07627516880385,0.282850990046298,0.550244048073155,-5.60563519117116,FALSE
TC1500009263.hg.1,PATL2,PAT1 homolog 2,197135,0.133083176395468,6.21575728102392,1.07573615747122,0.283091571726463,0.550655283244814,-5.6061893642908,FALSE
TC0900006881.hg.1,IFT74,intraflagellar transport 74,80173,-0.094535554061514,3.35499069419314,-1.07553487349939,0.283181448336272,0.550773320032176,-5.60639623965726,FALSE
TC0900009202.hg.1,GPSM1,G protein signaling modulator 1,26086,0.0780510480398062,3.35067823528012,1.07533634805535,0.283270112267077,0.55088897412954,-5.60660024231517,FALSE
TC0600008972.hg.1,PRDM1,PR/SET domain 1,639,-0.0992056609334178,9.71241973847536,-1.07520961165934,0.283326724210291,0.550897246433131,-5.60673045579925,FALSE
TC0600012750.hg.1,BEND3,BEN domain containing 3,57673,-0.0551321926340131,3.01556563060732,-1.07514108496296,0.283357337645561,0.550897246433131,-5.60680085623537,FALSE
TC0700007993.hg.1,CLDN4,claudin 4,1364,0.0759133327751869,4.18153451756167,1.0751307216335,0.283361967528204,0.550897246433131,-5.6068115025447,FALSE
TC0300010908.hg.1,ZDHHC3,zinc finger DHHC-type palmitoyltransferase 3,51304,-0.0722417398826103,8.84515437059875,-1.0745575804286,0.283618102237288,0.551338394313104,-5.60740013564846,FALSE
TC1000011988.hg.1,EIF3A,eukaryotic translation initiation factor 3 subunit A,8661,-0.0715273418378661,9.67409080203139,-1.07428856624445,0.283738378071646,0.551481759235529,-5.6076763140467,FALSE
TC1200008373.hg.1,TMTC3,transmembrane O-mannosyltransferase targeting cadherins 3,160418,-0.106985923549064,5.19219039059352,-1.07425088310739,0.283755228919375,0.551481759235529,-5.60771499526887,FALSE
TC2000008955.hg.1,TRPC4AP,transient receptor potential cation channel subfamily C member 4 associated protein,26133,-0.0508307783766906,8.52786404523597,-1.07419650565117,0.283779546202614,0.551481759235529,-5.6077708106116,FALSE
TC0500011759.hg.1,ATG12,autophagy related 12,9140,-0.0886874356983896,7.00637275426567,-1.07404081707035,0.283849177084253,0.551517304152375,-5.60793060054425,FALSE
TC0300008514.hg.1,NDUFB4,NADH:ubiquinone oxidoreductase subunit B4,4710,-0.0990231262967711,7.74731902353281,-1.07393792205713,0.28389520271334,0.551517304152375,-5.60803619356347,FALSE
TC0400009503.hg.1,PRIMPOL,primase and DNA directed polymerase,201973,0.0824954360318868,4.61668350203454,1.0739054199307,0.283909742188744,0.551517304152375,-5.6080695458447,FALSE
TC0100013417.hg.1,SLC9A1,solute carrier family 9 member A1,6548,0.0861932861642618,7.52900565763671,1.07389417998141,0.283914770376755,0.551517304152375,-5.60808107956356,FALSE
TC0200009041.hg.1,DDX18,DEAD-box helicase 18,8886,-0.105644699769694,7.64437478126367,-1.07378987157742,0.283961435603936,0.551551162782237,-5.60818810849042,FALSE
TC1700011772.hg.1,UNC13D,unc-13 homolog D,201294,-0.0696477875794344,6.99708224069542,-1.07365388164225,0.284022282278311,0.551593469155542,-5.60832762978986,FALSE
TC0100006876.hg.1,MIIP,migration and invasion inhibitory protein,60672,-0.0600783612234244,7.23468735576902,-1.07355797371959,0.284065200191437,0.551593469155542,-5.60842601771061,FALSE
TC1400007029.hg.1,C14orf28,chromosome 14 open reading frame 28,122525,-0.114685950012432,4.43265932652818,-1.07354517241969,0.284070928989465,0.551593469155542,-5.60843914936953,FALSE
TC0100014849.hg.1,GBP3,guanylate binding protein 3,2635,0.125915637160295,8.15332106859418,1.07333678113492,0.284164198676906,0.55171779070068,-5.6086528967319,FALSE
TC0300010676.hg.1,CLASP2,cytoplasmic linker associated protein 2,23122,-0.107478671136892,5.93978384021419,-1.07296087763575,0.284332494536784,0.551953412051587,-5.60903835778983,FALSE
TC0X00011199.hg.1,ATP6AP1-DT,ATP6AP1 divergent transcript,158960,0.0785550597244162,4.61025081233023,1.07293502992264,0.284344069316727,0.551953412051587,-5.60906485778228,FALSE
TC0100018304.hg.1,MTX1,metaxin 1,4580,-0.0904793088700888,7.4025733521262,-1.0726953423685,0.284451418297987,0.552104985350804,-5.60931056385173,FALSE
TC1700009043.hg.1,BIRC5,baculoviral IAP repeat containing 5,332,-0.0938404467589757,4.86780179526913,-1.07233996149345,0.284610633678674,0.552357187015931,-5.60967476822122,FALSE
TC1300006683.hg.1,GTF3A,general transcription factor IIIA,2971,-0.0874681705984877,9.34036600450656,-1.07206906069413,0.284732041593942,0.552535969626755,-5.60995231474387,FALSE
TC0600010707.hg.1,NRN1,neuritin 1,51299,-0.137911475247472,4.83165779373218,-1.07187484818433,0.284819102288937,0.552627249166109,-5.6101512489229,FALSE
TC0100008811.hg.1,MGC27382,uncharacterized MGC27382,149047,0.0629414148291052,3.24616622805059,1.07183344625446,0.284837664098974,0.552627249166109,-5.61019365279537,FALSE
TC1500008692.hg.1,HERC2P7,HERC2 pseudogene 7,100132101,-0.116444385946315,6.01193713545406,-1.07174413926428,0.284877706083637,0.552648103133562,-5.61028511552571,FALSE
TC0100010565.hg.1,GORAB,"golgin, RAB6 interacting",92344,-0.119751922929491,4.80919185943217,-1.07166788207581,0.28491190004679,0.552657609118111,-5.61036320747721,FALSE
TC0500012282.hg.1,HDAC3,histone deacetylase 3,8841,-0.0810811359896322,6.75416617476,-1.07150532798941,0.284984799132454,0.552742183657127,-5.6105296542788,FALSE
TC0300013264.hg.1,GNB4,G protein subunit beta 4,59345,-0.106403185133662,8.25788898949931,-1.07135516271569,0.285052153602034,0.552754406104877,-5.61068339337035,FALSE
TC1900011642.hg.1,SPPL2B,signal peptide peptidase like 2B,56928,-0.0620114524107436,6.5665985322924,-1.07126697977743,0.285091711835692,0.552754406104877,-5.61077366504935,FALSE
TC1900006819.hg.1,TRIP10,thyroid hormone receptor interactor 10,9322,-0.0922154908550317,4.84426013909163,-1.07124756045017,0.285100423708436,0.552754406104877,-5.61079354336281,FALSE
TC1400008716.hg.1,MYH6,myosin heavy chain 6,4624,0.0643016729075185,3.56796245004437,1.07118217072407,0.285129760092096,0.552754406104877,-5.61086047598602,FALSE
TC0600010688.hg.1,LYRM4,LYR motif containing 4,57128,-0.0997085965916691,3.30541739617556,-1.07112178324615,0.285156854096007,0.552754406104877,-5.61092228473706,FALSE
TC1600008675.hg.1,KIAA0513,KIAA0513,9764,0.0622558950585592,9.69931915955374,1.07101171344457,0.285206243536239,0.552754406104877,-5.61103493625165,FALSE
TC0100013629.hg.1,YARS1,tyrosyl-tRNA synthetase 1,8565,-0.107084642864243,6.77923326199311,-1.07095689808628,0.28523084191601,0.552754406104877,-5.61109103304033,FALSE
TC0100008186.hg.1,LINC00853,long intergenic non-protein coding RNA 853,100874253,0.0818955152406122,2.69680936293831,1.07094799662822,0.28523483657954,0.552754406104877,-5.61110014232131,FALSE
TC0X00009793.hg.1,PFKFB1,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1",5207,-0.0706672720472654,3.27782805384873,-1.07082062027901,0.285292002805784,0.552754406104877,-5.61123048432076,FALSE
TC0600014241.hg.1,TBC1D7,TBC1 domain family member 7,51256,-0.101359512959171,5.91493920016982,-1.0707314125176,0.285332043693743,0.552754406104877,-5.61132175992684,FALSE
TC1900009517.hg.1,FBN3,fibrillin 3,84467,0.0835048373356639,3.7759022238033,1.07070404091065,0.285344330201055,0.552754406104877,-5.6113497645004,FALSE
TC0800011887.hg.1,ST3GAL1,"ST3 beta-galactoside alpha-2,3-sialyltransferase 1",6482,0.0657255477626286,7.81808238563549,1.070682590692,0.285353958980005,0.552754406104877,-5.61137171025845,FALSE
TC1200008535.hg.1,ELK3,ETS transcription factor ELK3,2004,-0.0978230690669024,6.85806784909586,-1.07064242961452,0.285371987462181,0.552754406104877,-5.61141279795963,FALSE
TC1900011457.hg.1,MIR6803,microRNA 6803,102466739,0.0559400334648545,4.40247289082006,1.07027878314713,0.285535265209549,0.55299511559374,-5.61178476524182,FALSE
TC0700013527.hg.1,SKAP2,src kinase associated phosphoprotein 2,8935,-0.111765532496765,7.54406664050543,-1.07023510138552,0.285554882652084,0.55299511559374,-5.61182943809292,FALSE
TC0200008270.hg.1,ATOH8,atonal bHLH transcription factor 8,84913,0.0828209446492063,4.01403538648154,1.06999866300744,0.285661082837513,0.553143999672844,-5.61207120964915,FALSE
TC1700008719.hg.1,KPNA2,karyopherin subunit alpha 2,3838,-0.123733824321286,7.12237534132582,-1.06990608788707,0.285702671790995,0.553167755132278,-5.61216585851031,FALSE
TC0700006865.hg.1,MIR1183,microRNA 1183,100302122,-0.0759903102082009,2.96843036720576,-1.06979824451016,0.285751125131153,0.553199730084341,-5.61227610741906,FALSE
TC2000007488.hg.1,PIGT,phosphatidylinositol glycan anchor biosynthesis class T,51604,0.0890142164269738,7.68630671984281,1.06973880899359,0.28577783151712,0.553199730084341,-5.61233686398721,FALSE
TC1500010857.hg.1,EPB42,erythrocyte membrane protein band 4.2,2038,-0.248716536750168,9.51336108465229,-1.06967113360927,0.285808242420395,0.553201836616721,-5.61240603949712,FALSE
TC0400012625.hg.1,LINC01093,long intergenic non-protein coding RNA 1093,100506229,-0.0898089802031681,3.93540571255524,-1.06957087211104,0.285853300405186,0.553232290258949,-5.61250851547315,FALSE
TC1900011077.hg.1,LMTK3,lemur tyrosine kinase 3,114783,-0.0756416397655801,4.54174737736584,-1.06945743434248,0.285904285690345,0.553274208004313,-5.61262444727306,FALSE
TC1800007005.hg.1,DSCAS,DSC1/DSC2 antisense RNA,101927698,0.0610490980493301,4.14632094290181,1.06900271050375,0.286108726107383,0.553570229173051,-5.61308904637014,FALSE
TC1400006741.hg.1,NYNRIN,NYN domain and retroviral integrase containing,57523,-0.0666370191699008,3.98368738144721,-1.06891326381301,0.286148952359369,0.553570229173051,-5.61318041254599,FALSE
TC0100012544.hg.1,MMEL1,membrane metalloendopeptidase like 1,79258,0.0537733247614645,4.59283155969437,1.06887371686721,0.286166738763877,0.553570229173051,-5.61322080573722,FALSE
TC0200008253.hg.1,SH2D6,SH2 domain containing 6,284948,0.0591935867487514,6.05472152528762,1.06882672804738,0.286187873159234,0.553570229173051,-5.61326879812329,FALSE
TC1700011207.hg.1,MTVR2,mouse mammary tumor virus receptor homolog 2,246754,0.0982332384204447,5.1174020526702,1.06879095071766,0.286203965618252,0.553570229173051,-5.61330533816801,FALSE
TC1900010696.hg.1,AKT2,AKT serine/threonine kinase 2,208,-0.0716087372408509,8.40987866756843,-1.06855146794573,0.286311699574665,0.553682958186789,-5.61354989513283,FALSE
TC0300008767.hg.1,MIR6826,microRNA 6826,102465496,-0.0819551513251327,5.05420995355407,-1.06853092003867,0.286320944560072,0.553682958186789,-5.61357087588332,FALSE
TC2100007140.hg.1,ETS2,"ETS proto-oncogene 2, transcription factor",2114,-0.120234160899214,8.46820380454125,-1.06818085410891,0.28647847860338,0.553885725148532,-5.61392825458745,FALSE
TC1400006652.hg.1,ABHD4,"abhydrolase domain containing 4, N-acyl phospholipase B",63874,-0.0945022521264693,5.3937567840648,-1.06811924329366,0.286506210333929,0.553885725148532,-5.61399114043207,FALSE
TC1100011291.hg.1,ZDHHC24,zinc finger DHHC-type containing 24,254359,0.0645434527019955,6.20352687960563,1.06810221257412,0.28651387637679,0.553885725148532,-5.6140085229668,FALSE
TC0X00009877.hg.1,AMER1,APC membrane recruitment protein 1,139285,0.0693219908946854,3.57161370929522,1.06803614688855,0.286543615862519,0.553886460744086,-5.61407595081836,FALSE
